Epoch 13522 | Loss 0.5386
Epoch 13523 | Loss 0.5326
Epoch 13524 | Loss 0.4808
Epoch 13525 | Loss 0.5148
Epoch 13526 | Loss 0.4790
Epoch 13527 | Loss 0.5416
Epoch 13528 | Loss 0.5042
Epoch 13529 | Loss 0.5476
Epoch 13530 | Loss 0.4770
Epoch 13531 | Loss 0.5038
Epoch 13532 | Loss 0.5717
Epoch 13533 | Loss 0.5805
Epoch 13534 | Loss 0.5397
Epoch 13535 | Loss 0.4840
Epoch 13536 | Loss 0.5102
Epoch 13537 | Loss 0.5255
Epoch 13538 | Loss 0.5234
Epoch 13539 | Loss 0.5186
Epoch 13540 | Loss 0.4642
Epoch 13541 | Loss 0.5679
Epoch 13542 | Loss 0.5440
Epoch 13543 | Loss 0.5395
Epoch 13544 | Loss 0.4859
Epoch 13545 | Loss 0.4564
Epoch 13546 | Loss 0.4891
Epoch 13547 | Loss 0.5344
Epoch 13548 | Loss 0.5184
Epoch 13549 | Loss 0.4938
Epoch 13550 | Loss 0.4823
Epoch 13551 | Loss 0.5183
Epoch 13552 | Loss 0.5345
Epoch 13553 | Loss 0.5069
Epoch 13554 | Loss 0.5002
Epoch 13555 | Loss 0.5072
Epoch 13556 | Loss 0.4996
Epoch 13557 | Loss 0.5009
Epoch 13558 | Loss 0.4978
Epoch 13559 | Loss 0.4509
Epoch 13560 | Loss 0.4960
Epoch 13561 | Loss 0.4888
Epoch 13562 | Loss 0.5322
Epoch 13563 | Loss 0.4667
Epoch 13564 | Loss 0.5636
Epoch 13565 | Loss 0.4660
Epoch 13566 | Loss 0.4626
Epoch 13567 | Loss 0.5037
Epoch 13568 | Loss 0.4637
Epoch 13569 | Loss 0.5408
Epoch 13570 | Loss 0.5070
Epoch 13571 | Loss 0.5206
Epoch 13572 | Loss 0.4897
Epoch 13573 | Loss 0.4938
Epoch 13574 | Loss 0.6073
Epoch 13575 | Loss 0.5577
Epoch 13576 | Loss 0.5024
Epoch 13577 | Loss 0.4530
Epoch 13578 | Loss 0.5685
Epoch 13579 | Loss 0.5040
Epoch 13580 | Loss 0.4429
Epoch 13581 | Loss 0.4948
Epoch 13582 | Loss 0.5162
Epoch 13583 | Loss 0.5063
Epoch 13584 | Loss 0.4933
Epoch 13585 | Loss 0.4597
Epoch 13586 | Loss 0.5672
Epoch 13587 | Loss 0.4913
Epoch 13588 | Loss 0.5076
Epoch 13589 | Loss 0.5410
Epoch 13590 | Loss 0.4816
Epoch 13591 | Loss 0.4679
Epoch 13592 | Loss 0.5854
Epoch 13593 | Loss 0.5290
Epoch 13594 | Loss 0.4882
Epoch 13595 | Loss 0.4755
Epoch 13596 | Loss 0.4710
Epoch 13597 | Loss 0.4856
Epoch 13598 | Loss 0.5410
Epoch 13599 | Loss 0.5417
Epoch 13600 | Loss 0.5274
Epoch 13601 | Loss 0.5218
Epoch 13602 | Loss 0.5325
Epoch 13603 | Loss 0.4593
Epoch 13604 | Loss 0.5281
Epoch 13605 | Loss 0.5303
Epoch 13606 | Loss 0.5401
Epoch 13607 | Loss 0.4810
Epoch 13608 | Loss 0.5148
Epoch 13609 | Loss 0.5217
Epoch 13610 | Loss 0.5208
Epoch 13611 | Loss 0.5213
Epoch 13612 | Loss 0.5102
Epoch 13613 | Loss 0.4724
Epoch 13614 | Loss 0.5083
Epoch 13615 | Loss 0.4844
Epoch 13616 | Loss 0.4990
Epoch 13617 | Loss 0.4839
Epoch 13618 | Loss 0.5755
Epoch 13619 | Loss 0.4731
Epoch 13620 | Loss 0.5046
Epoch 13621 | Loss 0.4918
Epoch 13622 | Loss 0.4937
Epoch 13623 | Loss 0.5632
Epoch 13624 | Loss 0.5421
Epoch 13625 | Loss 0.4976
Epoch 13626 | Loss 0.5745
Epoch 13627 | Loss 0.5070
Epoch 13628 | Loss 0.5170
Epoch 13629 | Loss 0.4784
Epoch 13630 | Loss 0.5271
Epoch 13631 | Loss 0.5075
Epoch 13632 | Loss 0.5677
Epoch 13633 | Loss 0.5112
Epoch 13634 | Loss 0.5453
Epoch 13635 | Loss 0.5675
Epoch 13636 | Loss 0.5217
Epoch 13637 | Loss 0.4970
Epoch 13638 | Loss 0.5147
Epoch 13639 | Loss 0.5104
Epoch 13640 | Loss 0.5109
Epoch 13641 | Loss 0.4550
Epoch 13642 | Loss 0.4976
Epoch 13643 | Loss 0.5162
Epoch 13644 | Loss 0.4839
Epoch 13645 | Loss 0.4901
Epoch 13646 | Loss 0.4019
Epoch 13647 | Loss 0.5277
Epoch 13648 | Loss 0.5219
Epoch 13649 | Loss 0.5163
Epoch 13650 | Loss 0.5571
Epoch 13651 | Loss 0.5044
Epoch 13652 | Loss 0.5068
Epoch 13653 | Loss 0.4816
Epoch 13654 | Loss 0.5474
Epoch 13655 | Loss 0.5050
Epoch 13656 | Loss 0.4784
Epoch 13657 | Loss 0.4314
Epoch 13658 | Loss 0.5435
Epoch 13659 | Loss 0.4657
Epoch 13660 | Loss 0.4536
Epoch 13661 | Loss 0.5045
Epoch 13662 | Loss 0.4594
Epoch 13663 | Loss 0.4837
Epoch 13664 | Loss 0.5264
Epoch 13665 | Loss 0.5672
Epoch 13666 | Loss 0.4954
Epoch 13667 | Loss 0.4819
Epoch 13668 | Loss 0.5740
Epoch 13669 | Loss 0.5328
Epoch 13670 | Loss 0.4923
Epoch 13671 | Loss 0.5106
Epoch 13672 | Loss 0.5291
Epoch 13673 | Loss 0.5215
Epoch 13674 | Loss 0.4955
Epoch 13675 | Loss 0.5869
Epoch 13676 | Loss 0.4697
Epoch 13677 | Loss 0.5024
Epoch 13678 | Loss 0.4807
Epoch 13679 | Loss 0.5294
Epoch 13680 | Loss 0.4778
Epoch 13681 | Loss 0.5349
Epoch 13682 | Loss 0.4882
Epoch 13683 | Loss 0.5198
Epoch 13684 | Loss 0.5481
Epoch 13685 | Loss 0.4983
Epoch 13686 | Loss 0.4878
Epoch 13687 | Loss 0.5606
Epoch 13688 | Loss 0.5947
Epoch 13689 | Loss 0.5377
Epoch 13690 | Loss 0.5243
Epoch 13691 | Loss 0.5172
Epoch 13692 | Loss 0.4916
Epoch 13693 | Loss 0.5592
Epoch 13694 | Loss 0.5329
Epoch 13695 | Loss 0.5251
Epoch 13696 | Loss 0.5210
Epoch 13697 | Loss 0.5278
Epoch 13698 | Loss 0.5169
Epoch 13699 | Loss 0.4878
Epoch 13700 | Loss 0.4906
Epoch 13701 | Loss 0.4689
Epoch 13702 | Loss 0.5113
Epoch 13703 | Loss 0.4835
Epoch 13704 | Loss 0.4593
Epoch 13705 | Loss 0.5109
Epoch 13706 | Loss 0.5084
Epoch 13707 | Loss 0.4539
Epoch 13708 | Loss 0.5075
Epoch 13709 | Loss 0.4839
Epoch 13710 | Loss 0.5005
Epoch 13711 | Loss 0.5874
Epoch 13712 | Loss 0.4478
Epoch 13713 | Loss 0.5160
Epoch 13714 | Loss 0.5564
Epoch 13715 | Loss 0.5229
Epoch 13716 | Loss 0.4393
Epoch 13717 | Loss 0.5601
Epoch 13718 | Loss 0.4793
Epoch 13719 | Loss 0.5198
Epoch 13720 | Loss 0.5029
Epoch 13721 | Loss 0.5750
Epoch 13722 | Loss 0.5489
Epoch 13723 | Loss 0.4657
Epoch 13724 | Loss 0.5306
Epoch 13725 | Loss 0.5546
Epoch 13726 | Loss 0.4335
Epoch 13727 | Loss 0.4622
Epoch 13728 | Loss 0.5408
Epoch 13729 | Loss 0.4895
Epoch 13730 | Loss 0.5077
Epoch 13731 | Loss 0.5140
Epoch 13732 | Loss 0.4581
Epoch 13733 | Loss 0.5295
Epoch 13734 | Loss 0.4901
Epoch 13735 | Loss 0.6000
Epoch 13736 | Loss 0.4693
Epoch 13737 | Loss 0.5351
Epoch 13738 | Loss 0.4569
Epoch 13739 | Loss 0.4847
Epoch 13740 | Loss 0.4835
Epoch 13741 | Loss 0.5913
Epoch 13742 | Loss 0.4937
Epoch 13743 | Loss 0.5046
Epoch 13744 | Loss 0.4956
Epoch 13745 | Loss 0.5439
Epoch 13746 | Loss 0.5251
Epoch 13747 | Loss 0.5063
Epoch 13748 | Loss 0.4941
Epoch 13749 | Loss 0.4579
Epoch 13750 | Loss 0.4814
Epoch 13751 | Loss 0.4715
Epoch 13752 | Loss 0.5406
Epoch 13753 | Loss 0.5237
Epoch 13754 | Loss 0.5737
Epoch 13755 | Loss 0.5077
Epoch 13756 | Loss 0.4669
Epoch 13757 | Loss 0.5531
Epoch 13758 | Loss 0.4841
Epoch 13759 | Loss 0.5104
Epoch 13760 | Loss 0.4979
Epoch 13761 | Loss 0.4625
Epoch 13762 | Loss 0.5501
Epoch 13763 | Loss 0.4633
Epoch 13764 | Loss 0.5136
Epoch 13765 | Loss 0.4539
Epoch 13766 | Loss 0.5492
Epoch 13767 | Loss 0.4794
Epoch 13768 | Loss 0.5305
Epoch 13769 | Loss 0.5386
Epoch 13770 | Loss 0.4881
Epoch 13771 | Loss 0.5413
Epoch 13772 | Loss 0.5905
Epoch 13773 | Loss 0.4516
Epoch 13774 | Loss 0.4714
Epoch 13775 | Loss 0.5019
Epoch 13776 | Loss 0.5738
Epoch 13777 | Loss 0.5131
Epoch 13778 | Loss 0.4824
Epoch 13779 | Loss 0.5049
Epoch 13780 | Loss 0.5009
Epoch 13781 | Loss 0.5493
Epoch 13782 | Loss 0.4873
Epoch 13783 | Loss 0.4932
Epoch 13784 | Loss 0.5161
Epoch 13785 | Loss 0.5004
Epoch 13786 | Loss 0.5096
Epoch 13787 | Loss 0.5229
Epoch 13788 | Loss 0.5527
Epoch 13789 | Loss 0.4317
Epoch 13790 | Loss 0.4657
Epoch 13791 | Loss 0.5340
Epoch 13792 | Loss 0.4634
Epoch 13793 | Loss 0.5751
Epoch 13794 | Loss 0.5430
Epoch 13795 | Loss 0.5300
Epoch 13796 | Loss 0.5261
Epoch 13797 | Loss 0.4256
Epoch 13798 | Loss 0.5106
Epoch 13799 | Loss 0.4765
Epoch 13800 | Loss 0.5274
Epoch 13801 | Loss 0.4349
Epoch 13802 | Loss 0.5069
Epoch 13803 | Loss 0.4683
Epoch 13804 | Loss 0.4768
Epoch 13805 | Loss 0.5179
Epoch 13806 | Loss 0.5261
Epoch 13807 | Loss 0.4972
Epoch 13808 | Loss 0.5423
Epoch 13809 | Loss 0.5185
Epoch 13810 | Loss 0.5619
Epoch 13811 | Loss 0.5575
Epoch 13812 | Loss 0.4928
Epoch 13813 | Loss 0.5255
Epoch 13814 | Loss 0.4880
Epoch 13815 | Loss 0.4880
Epoch 13816 | Loss 0.5378
Epoch 13817 | Loss 0.5754
Epoch 13818 | Loss 0.5247
Epoch 13819 | Loss 0.5017
Epoch 13820 | Loss 0.4999
Epoch 13821 | Loss 0.5372
Epoch 13822 | Loss 0.5502
Epoch 13823 | Loss 0.5246
Epoch 13824 | Loss 0.5009
Epoch 13825 | Loss 0.5043
Epoch 13826 | Loss 0.4685
Epoch 13827 | Loss 0.5489
Epoch 13828 | Loss 0.4718
Epoch 13829 | Loss 0.5447
Epoch 13830 | Loss 0.4342
Epoch 13831 | Loss 0.5698
Epoch 13832 | Loss 0.4480
Epoch 13833 | Loss 0.5089
Epoch 13834 | Loss 0.4641
Epoch 13835 | Loss 0.5386
Epoch 13836 | Loss 0.5130
Epoch 13837 | Loss 0.5291
Epoch 13838 | Loss 0.5217
Epoch 13839 | Loss 0.5133
Epoch 13840 | Loss 0.4857
Epoch 13841 | Loss 0.5178
Epoch 13842 | Loss 0.5188
Epoch 13843 | Loss 0.5091
Epoch 13844 | Loss 0.5596
Epoch 13845 | Loss 0.5473
Epoch 13846 | Loss 0.5047
Epoch 13847 | Loss 0.5336
Epoch 13848 | Loss 0.5093
Epoch 13849 | Loss 0.4684
Epoch 13850 | Loss 0.5237
Epoch 13851 | Loss 0.5664
Epoch 13852 | Loss 0.5284
Epoch 13853 | Loss 0.4867
Epoch 13854 | Loss 0.5665
Epoch 13855 | Loss 0.4937
Epoch 13856 | Loss 0.4985
Epoch 13857 | Loss 0.4889
Epoch 13858 | Loss 0.4918
Epoch 13859 | Loss 0.5565
Epoch 13860 | Loss 0.6175
Epoch 13861 | Loss 0.4743
Epoch 13862 | Loss 0.4549
Epoch 13863 | Loss 0.5091
Epoch 13864 | Loss 0.5173
Epoch 13865 | Loss 0.5103
Epoch 13866 | Loss 0.4784
Epoch 13867 | Loss 0.5151
Epoch 13868 | Loss 0.5125
Epoch 13869 | Loss 0.5060
Epoch 13870 | Loss 0.4840
Epoch 13871 | Loss 0.5426
Epoch 13872 | Loss 0.5091
Epoch 13873 | Loss 0.4977
Epoch 13874 | Loss 0.5296
Epoch 13875 | Loss 0.4575
Epoch 13876 | Loss 0.5007
Epoch 13877 | Loss 0.5441
Epoch 13878 | Loss 0.4466
Epoch 13879 | Loss 0.4730
Epoch 13880 | Loss 0.4857
Epoch 13881 | Loss 0.4858
Epoch 13882 | Loss 0.5353
Epoch 13883 | Loss 0.4806
Epoch 13884 | Loss 0.5097
Epoch 13885 | Loss 0.6018
Epoch 13886 | Loss 0.5259
Epoch 13887 | Loss 0.5224
Epoch 13888 | Loss 0.4769
Epoch 13889 | Loss 0.4982
Epoch 13890 | Loss 0.5287
Epoch 13891 | Loss 0.5361
Epoch 13892 | Loss 0.5348
Epoch 13893 | Loss 0.5485
Epoch 13894 | Loss 0.4668
Epoch 13895 | Loss 0.4428
Epoch 13896 | Loss 0.4767
Epoch 13897 | Loss 0.5324
Epoch 13898 | Loss 0.5036
Epoch 13899 | Loss 0.4748
Epoch 13900 | Loss 0.5134
Epoch 13901 | Loss 0.4462
Epoch 13902 | Loss 0.5086
Epoch 13903 | Loss 0.4890
Epoch 13904 | Loss 0.5057
Epoch 13905 | Loss 0.5627
Epoch 13906 | Loss 0.4822
Epoch 13907 | Loss 0.5575
Epoch 13908 | Loss 0.4578
Epoch 13909 | Loss 0.5618
Epoch 13910 | Loss 0.5569
Epoch 13911 | Loss 0.4881
Epoch 13912 | Loss 0.5392
Epoch 13913 | Loss 0.4555
Epoch 13914 | Loss 0.5299
Epoch 13915 | Loss 0.4847
Epoch 13916 | Loss 0.4556
Epoch 13917 | Loss 0.4701
Epoch 13918 | Loss 0.4434
Epoch 13919 | Loss 0.5844
Epoch 13920 | Loss 0.4343
Epoch 13921 | Loss 0.5742
Epoch 13922 | Loss 0.5072
Epoch 13923 | Loss 0.5701
Epoch 13924 | Loss 0.4561
Epoch 13925 | Loss 0.4963
Epoch 13926 | Loss 0.5436
Epoch 13927 | Loss 0.5050
Epoch 13928 | Loss 0.5368
Epoch 13929 | Loss 0.4946
Epoch 13930 | Loss 0.4787
Epoch 13931 | Loss 0.5292
Epoch 13932 | Loss 0.5074
Epoch 13933 | Loss 0.5546
Epoch 13934 | Loss 0.4976
Epoch 13935 | Loss 0.5463
Epoch 13936 | Loss 0.5269
Epoch 13937 | Loss 0.4895
Epoch 13938 | Loss 0.5102
Epoch 13939 | Loss 0.5596
Epoch 13940 | Loss 0.5103
Epoch 13941 | Loss 0.4448
Epoch 13942 | Loss 0.4511
Epoch 13943 | Loss 0.4716
Epoch 13944 | Loss 0.4222
Epoch 13945 | Loss 0.4773
Epoch 13946 | Loss 0.4702
Epoch 13947 | Loss 0.5026
Epoch 13948 | Loss 0.5550
Epoch 13949 | Loss 0.5256
Epoch 13950 | Loss 0.4600
Epoch 13951 | Loss 0.5407
Epoch 13952 | Loss 0.4497
Epoch 13953 | Loss 0.5067
Epoch 13954 | Loss 0.4651
Epoch 13955 | Loss 0.5448
Epoch 13956 | Loss 0.4852
Epoch 13957 | Loss 0.5373
Epoch 13958 | Loss 0.5398
Epoch 13959 | Loss 0.4933
Epoch 13960 | Loss 0.4804
Epoch 13961 | Loss 0.4725
Epoch 13962 | Loss 0.5425
Epoch 13963 | Loss 0.5179
Epoch 13964 | Loss 0.5703
Epoch 13965 | Loss 0.4496
Epoch 13966 | Loss 0.4104
Epoch 13967 | Loss 0.5207
Epoch 13968 | Loss 0.5061
Epoch 13969 | Loss 0.4786
Epoch 13970 | Loss 0.5143
Epoch 13971 | Loss 0.5475
Epoch 13972 | Loss 0.5132
Epoch 13973 | Loss 0.5030
Epoch 13974 | Loss 0.4569
Epoch 13975 | Loss 0.5495
Epoch 13976 | Loss 0.4783
Epoch 13977 | Loss 0.5290
Epoch 13978 | Loss 0.4769
Epoch 13979 | Loss 0.5611
Epoch 13980 | Loss 0.4547
Epoch 13981 | Loss 0.5251
Epoch 13982 | Loss 0.5034
Epoch 13983 | Loss 0.4632
Epoch 13984 | Loss 0.4653
Epoch 13985 | Loss 0.5018
Epoch 13986 | Loss 0.4627
Epoch 13987 | Loss 0.5202
Epoch 13988 | Loss 0.5231
Epoch 13989 | Loss 0.5219
Epoch 13990 | Loss 0.5011
Epoch 13991 | Loss 0.5086
Epoch 13992 | Loss 0.5303
Epoch 13993 | Loss 0.5152
Epoch 13994 | Loss 0.4924
Epoch 13995 | Loss 0.4662
Epoch 13996 | Loss 0.5225
Epoch 13997 | Loss 0.4926
Epoch 13998 | Loss 0.3758
Epoch 13999 | Loss 0.5074
Epoch 14000 | Loss 0.4481
Save model after epoch 14000 as ckpt_14000.pt.
Epoch 14001 | Loss 0.4774
Epoch 14002 | Loss 0.5181
Epoch 14003 | Loss 0.5155
Epoch 14004 | Loss 0.4503
Epoch 14005 | Loss 0.4675
Epoch 14006 | Loss 0.5381
Epoch 14007 | Loss 0.5493
Epoch 14008 | Loss 0.5102
Epoch 14009 | Loss 0.4795
Epoch 14010 | Loss 0.4460
Epoch 14011 | Loss 0.5104
Epoch 14012 | Loss 0.4549
Epoch 14013 | Loss 0.4859
Epoch 14014 | Loss 0.4832
Epoch 14015 | Loss 0.5323
Epoch 14016 | Loss 0.5386
Epoch 14017 | Loss 0.4843
Epoch 14018 | Loss 0.4814
Epoch 14019 | Loss 0.4451
Epoch 14020 | Loss 0.4546
Epoch 14021 | Loss 0.5129
Epoch 14022 | Loss 0.4476
Epoch 14023 | Loss 0.5135
Epoch 14024 | Loss 0.4770
Epoch 14025 | Loss 0.4796
Epoch 14026 | Loss 0.4708
Epoch 14027 | Loss 0.5032
Epoch 14028 | Loss 0.4979
Epoch 14029 | Loss 0.4995
Epoch 14030 | Loss 0.5426
Epoch 14031 | Loss 0.4925
Epoch 14032 | Loss 0.4749
Epoch 14033 | Loss 0.4944
Epoch 14034 | Loss 0.5519
Epoch 14035 | Loss 0.5178
Epoch 14036 | Loss 0.4290
Epoch 14037 | Loss 0.4776
Epoch 14038 | Loss 0.4868
Epoch 14039 | Loss 0.5503
Epoch 14040 | Loss 0.5007
Epoch 14041 | Loss 0.5306
Epoch 14042 | Loss 0.5226
Epoch 14043 | Loss 0.5717
Epoch 14044 | Loss 0.4396
Epoch 14045 | Loss 0.4476
Epoch 14046 | Loss 0.5210
Epoch 14047 | Loss 0.5287
Epoch 14048 | Loss 0.5075
Epoch 14049 | Loss 0.4415
Epoch 14050 | Loss 0.4425
Epoch 14051 | Loss 0.5104
Epoch 14052 | Loss 0.5059
Epoch 14053 | Loss 0.4379
Epoch 14054 | Loss 0.4711
Epoch 14055 | Loss 0.5112
Epoch 14056 | Loss 0.4454
Epoch 14057 | Loss 0.4882
Epoch 14058 | Loss 0.4899
Epoch 14059 | Loss 0.4970
Epoch 14060 | Loss 0.4764
Epoch 14061 | Loss 0.5383
Epoch 14062 | Loss 0.4977
Epoch 14063 | Loss 0.4840
Epoch 14064 | Loss 0.5145
Epoch 14065 | Loss 0.5118
Epoch 14066 | Loss 0.5113
Epoch 14067 | Loss 0.4913
Epoch 14068 | Loss 0.4723
Epoch 14069 | Loss 0.4646
Epoch 14070 | Loss 0.5630
Epoch 14071 | Loss 0.4931
Epoch 14072 | Loss 0.5166
Epoch 14073 | Loss 0.5305
Epoch 14074 | Loss 0.5261
Epoch 14075 | Loss 0.5319
Epoch 14076 | Loss 0.4969
Epoch 14077 | Loss 0.4953
Epoch 14078 | Loss 0.4662
Epoch 14079 | Loss 0.5002
Epoch 14080 | Loss 0.4990
Epoch 14081 | Loss 0.4891
Epoch 14082 | Loss 0.4624
Epoch 14083 | Loss 0.4970
Epoch 14084 | Loss 0.4980
Epoch 14085 | Loss 0.4691
Epoch 14086 | Loss 0.4909
Epoch 14087 | Loss 0.4798
Epoch 14088 | Loss 0.5510
Epoch 14089 | Loss 0.4957
Epoch 14090 | Loss 0.4699
Epoch 14091 | Loss 0.4888
Epoch 14092 | Loss 0.4517
Epoch 14093 | Loss 0.5123
Epoch 14094 | Loss 0.5267
Epoch 14095 | Loss 0.5709
Epoch 14096 | Loss 0.4546
Epoch 14097 | Loss 0.4488
Epoch 14098 | Loss 0.5457
Epoch 14099 | Loss 0.4657
Epoch 14100 | Loss 0.4746
Epoch 14101 | Loss 0.5287
Epoch 14102 | Loss 0.4967
Epoch 14103 | Loss 0.5142
Epoch 14104 | Loss 0.5968
Epoch 14105 | Loss 0.4908
Epoch 14106 | Loss 0.5268
Epoch 14107 | Loss 0.5138
Epoch 14108 | Loss 0.4459
Epoch 14109 | Loss 0.5301
Epoch 14110 | Loss 0.5070
Epoch 14111 | Loss 0.5125
Epoch 14112 | Loss 0.4996
Epoch 14113 | Loss 0.5636
Epoch 14114 | Loss 0.4633
Epoch 14115 | Loss 0.5101
Epoch 14116 | Loss 0.5167
Epoch 14117 | Loss 0.5105
Epoch 14118 | Loss 0.5226
Epoch 14119 | Loss 0.5124
Epoch 14120 | Loss 0.5422
Epoch 14121 | Loss 0.5062
Epoch 14122 | Loss 0.4783
Epoch 14123 | Loss 0.4336
Epoch 14124 | Loss 0.4459
Epoch 14125 | Loss 0.5110
Epoch 14126 | Loss 0.4929
Epoch 14127 | Loss 0.4741
Epoch 14128 | Loss 0.4977
Epoch 14129 | Loss 0.5187
Epoch 14130 | Loss 0.4935
Epoch 14131 | Loss 0.4908
Epoch 14132 | Loss 0.4782
Epoch 14133 | Loss 0.4476
Epoch 14134 | Loss 0.4965
Epoch 14135 | Loss 0.4571
Epoch 14136 | Loss 0.5297
Epoch 14137 | Loss 0.4920
Epoch 14138 | Loss 0.5174
Epoch 14139 | Loss 0.4926
Epoch 14140 | Loss 0.5276
Epoch 14141 | Loss 0.4760
Epoch 14142 | Loss 0.4925
Epoch 14143 | Loss 0.5109
Epoch 14144 | Loss 0.4970
Epoch 14145 | Loss 0.4921
Epoch 14146 | Loss 0.4545
Epoch 14147 | Loss 0.5222
Epoch 14148 | Loss 0.5131
Epoch 14149 | Loss 0.5263
Epoch 14150 | Loss 0.5535
Epoch 14151 | Loss 0.5167
Epoch 14152 | Loss 0.5862
Epoch 14153 | Loss 0.4892
Epoch 14154 | Loss 0.5592
Epoch 14155 | Loss 0.4985
Epoch 14156 | Loss 0.4995
Epoch 14157 | Loss 0.5429
Epoch 14158 | Loss 0.5011
Epoch 14159 | Loss 0.5067
Epoch 14160 | Loss 0.5337
Epoch 14161 | Loss 0.4922
Epoch 14162 | Loss 0.4351
Epoch 14163 | Loss 0.5152
Epoch 14164 | Loss 0.4646
Epoch 14165 | Loss 0.4692
Epoch 14166 | Loss 0.5321
Epoch 14167 | Loss 0.4720
Epoch 14168 | Loss 0.5120
Epoch 14169 | Loss 0.5508
Epoch 14170 | Loss 0.5399
Epoch 14171 | Loss 0.5274
Epoch 14172 | Loss 0.5210
Epoch 14173 | Loss 0.4803
Epoch 14174 | Loss 0.4632
Epoch 14175 | Loss 0.4700
Epoch 14176 | Loss 0.4332
Epoch 14177 | Loss 0.4914
Epoch 14178 | Loss 0.4758
Epoch 14179 | Loss 0.5207
Epoch 14180 | Loss 0.5002
Epoch 14181 | Loss 0.4642
Epoch 14182 | Loss 0.5660
Epoch 14183 | Loss 0.4773
Epoch 14184 | Loss 0.4626
Epoch 14185 | Loss 0.5032
Epoch 14186 | Loss 0.4692
Epoch 14187 | Loss 0.4848
Epoch 14188 | Loss 0.4722
Epoch 14189 | Loss 0.4912
Epoch 14190 | Loss 0.5002
Epoch 14191 | Loss 0.4970
Epoch 14192 | Loss 0.5328
Epoch 14193 | Loss 0.4556
Epoch 14194 | Loss 0.4996
Epoch 14195 | Loss 0.4796
Epoch 14196 | Loss 0.5832
Epoch 14197 | Loss 0.5119
Epoch 14198 | Loss 0.5057
Epoch 14199 | Loss 0.4753
Epoch 14200 | Loss 0.5396
Epoch 14201 | Loss 0.5133
Epoch 14202 | Loss 0.5970
Epoch 14203 | Loss 0.4554
Epoch 14204 | Loss 0.4828
Epoch 14205 | Loss 0.5150
Epoch 14206 | Loss 0.5152
Epoch 14207 | Loss 0.5456
Epoch 14208 | Loss 0.4995
Epoch 14209 | Loss 0.4905
Epoch 14210 | Loss 0.4863
Epoch 14211 | Loss 0.4975
Epoch 14212 | Loss 0.4825
Epoch 14213 | Loss 0.5187
Epoch 14214 | Loss 0.5673
Epoch 14215 | Loss 0.4849
Epoch 14216 | Loss 0.4909
Epoch 14217 | Loss 0.5155
Epoch 14218 | Loss 0.5052
Epoch 14219 | Loss 0.5031
Epoch 14220 | Loss 0.5148
Epoch 14221 | Loss 0.4982
Epoch 14222 | Loss 0.5294
Epoch 14223 | Loss 0.4807
Epoch 14224 | Loss 0.4543
Epoch 14225 | Loss 0.5208
Epoch 14226 | Loss 0.4720
Epoch 14227 | Loss 0.4265
Epoch 14228 | Loss 0.5358
Epoch 14229 | Loss 0.5013
Epoch 14230 | Loss 0.5121
Epoch 14231 | Loss 0.5010
Epoch 14232 | Loss 0.4914
Epoch 14233 | Loss 0.4949
Epoch 14234 | Loss 0.4574
Epoch 14235 | Loss 0.4757
Epoch 14236 | Loss 0.4595
Epoch 14237 | Loss 0.4458
Epoch 14238 | Loss 0.4783
Epoch 14239 | Loss 0.5189
Epoch 14240 | Loss 0.5356
Epoch 14241 | Loss 0.4840
Epoch 14242 | Loss 0.4598
Epoch 14243 | Loss 0.4740
Epoch 14244 | Loss 0.4931
Epoch 14245 | Loss 0.4271
Epoch 14246 | Loss 0.5253
Epoch 14247 | Loss 0.5061
Epoch 14248 | Loss 0.5044
Epoch 14249 | Loss 0.4886
Epoch 14250 | Loss 0.4652
Epoch 14251 | Loss 0.5230
Epoch 14252 | Loss 0.4498
Epoch 14253 | Loss 0.4550
Epoch 14254 | Loss 0.5310
Epoch 14255 | Loss 0.5120
Epoch 14256 | Loss 0.4520
Epoch 14257 | Loss 0.5356
Epoch 14258 | Loss 0.5807
Epoch 14259 | Loss 0.5519
Epoch 14260 | Loss 0.4305
Epoch 14261 | Loss 0.5532
Epoch 14262 | Loss 0.4220
Epoch 14263 | Loss 0.5253
Epoch 14264 | Loss 0.4691
Epoch 14265 | Loss 0.5953
Epoch 14266 | Loss 0.4374
Epoch 14267 | Loss 0.5041
Epoch 14268 | Loss 0.4381
Epoch 14269 | Loss 0.5748
Epoch 14270 | Loss 0.5027
Epoch 14271 | Loss 0.5182
Epoch 14272 | Loss 0.4834
Epoch 14273 | Loss 0.4708
Epoch 14274 | Loss 0.4663
Epoch 14275 | Loss 0.4322
Epoch 14276 | Loss 0.4856
Epoch 14277 | Loss 0.4755
Epoch 14278 | Loss 0.5114
Epoch 14279 | Loss 0.4446
Epoch 14280 | Loss 0.4520
Epoch 14281 | Loss 0.5466
Epoch 14282 | Loss 0.5095
Epoch 14283 | Loss 0.4877
Epoch 14284 | Loss 0.5391
Epoch 14285 | Loss 0.4750
Epoch 14286 | Loss 0.5357
Epoch 14287 | Loss 0.5384
Epoch 14288 | Loss 0.4587
Epoch 14289 | Loss 0.4797
Epoch 14290 | Loss 0.5166
Epoch 14291 | Loss 0.5244
Epoch 14292 | Loss 0.5207
Epoch 14293 | Loss 0.4869
Epoch 14294 | Loss 0.5117
Epoch 14295 | Loss 0.5019
Epoch 14296 | Loss 0.5216
Epoch 14297 | Loss 0.4729
