Loading dataset: roli
  0%|          | 0/184 [00:00<?, ?it/s] 11%|█▏        | 21/184 [00:00<00:00, 200.71it/s] 23%|██▎       | 42/184 [00:00<00:01, 103.96it/s] 34%|███▍      | 63/184 [00:00<00:00, 134.28it/s] 44%|████▍     | 81/184 [00:00<00:00, 130.95it/s] 55%|█████▌    | 102/184 [00:00<00:00, 151.91it/s] 65%|██████▍   | 119/184 [00:00<00:00, 134.47it/s] 76%|███████▌  | 139/184 [00:01<00:00, 132.08it/s] 88%|████████▊ | 161/184 [00:01<00:00, 151.52it/s] 99%|█████████▉| 183/184 [00:01<00:00, 167.17it/s]100%|██████████| 184/184 [00:01<00:00, 146.98it/s]
  0%|          | 0/50 [00:00<?, ?it/s] 24%|██▍       | 12/50 [00:00<00:00, 77.13it/s] 40%|████      | 20/50 [00:00<00:00, 72.72it/s] 82%|████████▏ | 41/50 [00:00<00:00, 123.44it/s]100%|██████████| 50/50 [00:00<00:00, 118.38it/s]
Start training.
Epoch 9142 | Loss 0.6999
Epoch 9143 | Loss 0.6057
Epoch 9144 | Loss 0.6408
Epoch 9145 | Loss 0.7278
Epoch 9146 | Loss 0.6332
Epoch 9147 | Loss 0.7176
Epoch 9148 | Loss 0.8073
Epoch 9149 | Loss 0.7658
Epoch 9150 | Loss 0.8345
Epoch 9151 | Loss 0.6829
Epoch 9152 | Loss 0.6716
Epoch 9153 | Loss 0.6549
Epoch 9154 | Loss 0.7508
Epoch 9155 | Loss 0.7338
Epoch 9156 | Loss 0.6646
Epoch 9157 | Loss 0.7008
Epoch 9158 | Loss 0.7948
Epoch 9159 | Loss 0.7946
Epoch 9160 | Loss 0.7659
Epoch 9161 | Loss 0.7401
Epoch 9162 | Loss 0.7417
Epoch 9163 | Loss 0.6545
Epoch 9164 | Loss 0.6857
Epoch 9165 | Loss 0.8091
Epoch 9166 | Loss 0.7765
Epoch 9167 | Loss 0.7819
Epoch 9168 | Loss 0.7065
Epoch 9169 | Loss 0.7160
Epoch 9170 | Loss 0.8063
Epoch 9171 | Loss 0.8529
Epoch 9172 | Loss 0.6959
Epoch 9173 | Loss 0.8068
Epoch 9174 | Loss 0.6448
Epoch 9175 | Loss 0.7905
Epoch 9176 | Loss 0.6480
Epoch 9177 | Loss 0.8316
Epoch 9178 | Loss 0.7858
Epoch 9179 | Loss 0.7478
Epoch 9180 | Loss 0.6602
Epoch 9181 | Loss 0.7604
Epoch 9182 | Loss 0.7423
Epoch 9183 | Loss 0.7837
Epoch 9184 | Loss 0.7257
Epoch 9185 | Loss 0.7088
Epoch 9186 | Loss 0.7051
Epoch 9187 | Loss 0.7058
Epoch 9188 | Loss 0.7218
Epoch 9189 | Loss 0.6800
Epoch 9190 | Loss 0.8012
Epoch 9191 | Loss 0.7758
Epoch 9192 | Loss 0.7001
Epoch 9193 | Loss 0.6753
Epoch 9194 | Loss 0.8723
Epoch 9195 | Loss 0.8702
Epoch 9196 | Loss 0.7504
Epoch 9197 | Loss 0.8085
Epoch 9198 | Loss 0.7599
Epoch 9199 | Loss 0.7618
Epoch 9200 | Loss 0.6364
Epoch 9201 | Loss 0.7870
Epoch 9202 | Loss 0.6831
Epoch 9203 | Loss 0.7273
Epoch 9204 | Loss 0.6668
Epoch 9205 | Loss 0.6503
Epoch 9206 | Loss 0.8150
Epoch 9207 | Loss 0.7642
Epoch 9208 | Loss 0.7607
Epoch 9209 | Loss 0.6846
Epoch 9210 | Loss 0.7404
Epoch 9211 | Loss 0.7427
Epoch 9212 | Loss 0.6757
Epoch 9213 | Loss 0.7050
Epoch 9214 | Loss 0.7455
Epoch 9215 | Loss 0.6415
Epoch 9216 | Loss 0.6291
Epoch 9217 | Loss 0.6426
Epoch 9218 | Loss 0.8242
Epoch 9219 | Loss 0.6733
Epoch 9220 | Loss 0.5631
Epoch 9221 | Loss 0.7352
Epoch 9222 | Loss 0.7237
Epoch 9223 | Loss 0.6969
Epoch 9224 | Loss 0.6531
Epoch 9225 | Loss 0.7588
Epoch 9226 | Loss 0.7007
Epoch 9227 | Loss 0.7091
Epoch 9228 | Loss 0.6571
Epoch 9229 | Loss 0.6754
Epoch 9230 | Loss 0.6837
Epoch 9231 | Loss 0.7234
Epoch 9232 | Loss 0.7175
Epoch 9233 | Loss 0.6866
Epoch 9234 | Loss 0.8146
Epoch 9235 | Loss 0.7470
Epoch 9236 | Loss 0.8169
Epoch 9237 | Loss 0.6921
Epoch 9238 | Loss 0.6532
Epoch 9239 | Loss 0.6553
Epoch 9240 | Loss 0.7594
Epoch 9241 | Loss 0.7223
Epoch 9242 | Loss 0.6717
Epoch 9243 | Loss 0.7411
Epoch 9244 | Loss 0.6949
Epoch 9245 | Loss 0.7369
Epoch 9246 | Loss 0.8586
Epoch 9247 | Loss 0.8185
Epoch 9248 | Loss 0.6315
Epoch 9249 | Loss 0.6933
Epoch 9250 | Loss 0.7920
Epoch 9251 | Loss 0.6461
Epoch 9252 | Loss 0.8319
Epoch 9253 | Loss 0.7868
Epoch 9254 | Loss 0.6258
Epoch 9255 | Loss 0.6788
Epoch 9256 | Loss 0.8537
Epoch 9257 | Loss 0.6368
Epoch 9258 | Loss 0.7678
Epoch 9259 | Loss 0.5696
Epoch 9260 | Loss 0.7990
Epoch 9261 | Loss 0.6827
Epoch 9262 | Loss 0.6818
Epoch 9263 | Loss 0.8515
Epoch 9264 | Loss 0.7057
Epoch 9265 | Loss 0.7960
Epoch 9266 | Loss 0.7474
Epoch 9267 | Loss 0.5976
Epoch 9268 | Loss 0.6512
Epoch 9269 | Loss 0.6929
Epoch 9270 | Loss 0.6573
Epoch 9271 | Loss 0.6555
Epoch 9272 | Loss 0.5907
Epoch 9273 | Loss 0.6810
Epoch 9274 | Loss 0.7002
Epoch 9275 | Loss 0.5987
Epoch 9276 | Loss 0.6905
Epoch 9277 | Loss 0.8282
Epoch 9278 | Loss 0.7165
Epoch 9279 | Loss 0.7502
Epoch 9280 | Loss 0.7430
Epoch 9281 | Loss 0.8637
Epoch 9282 | Loss 0.8499
Epoch 9283 | Loss 0.5534
Epoch 9284 | Loss 0.6711
Epoch 9285 | Loss 0.6779
Epoch 9286 | Loss 0.7593
Epoch 9287 | Loss 0.7771
Epoch 9288 | Loss 0.6846
Epoch 9289 | Loss 0.8365
Epoch 9290 | Loss 0.7281
Epoch 9291 | Loss 0.8267
Epoch 9292 | Loss 0.6309
Epoch 9293 | Loss 0.6281
Epoch 9294 | Loss 0.6981
Epoch 9295 | Loss 0.6003
Epoch 9296 | Loss 0.6813
Epoch 9297 | Loss 0.7296
Epoch 9298 | Loss 0.7805
Epoch 9299 | Loss 0.7404
Epoch 9300 | Loss 0.6777
Epoch 9301 | Loss 0.7745
Epoch 9302 | Loss 0.7814
Epoch 9303 | Loss 0.8871
Epoch 9304 | Loss 0.7263
Epoch 9305 | Loss 0.6965
Epoch 9306 | Loss 0.7927
Epoch 9307 | Loss 0.6496
Epoch 9308 | Loss 0.7825
Epoch 9309 | Loss 0.6697
Epoch 9310 | Loss 0.5400
Epoch 9311 | Loss 0.7027
Epoch 9312 | Loss 0.7485
Epoch 9313 | Loss 0.7332
Epoch 9314 | Loss 0.6348
Epoch 9315 | Loss 0.6007
Epoch 9316 | Loss 0.7327
Epoch 9317 | Loss 0.7218
Epoch 9318 | Loss 0.7322
Epoch 9319 | Loss 0.7065
Epoch 9320 | Loss 0.8110
Epoch 9321 | Loss 0.6631
Epoch 9322 | Loss 0.7768
Epoch 9323 | Loss 0.7681
Epoch 9324 | Loss 0.6296
Epoch 9325 | Loss 0.6885
Epoch 9326 | Loss 0.6750
Epoch 9327 | Loss 0.6802
Epoch 9328 | Loss 0.7546
Epoch 9329 | Loss 0.5881
Epoch 9330 | Loss 0.7344
Epoch 9331 | Loss 0.8534
Epoch 9332 | Loss 0.7653
Epoch 9333 | Loss 0.7253
Epoch 9334 | Loss 0.6789
Epoch 9335 | Loss 0.7331
Epoch 9336 | Loss 0.6715
Epoch 9337 | Loss 0.7852
Epoch 9338 | Loss 0.7227
Epoch 9339 | Loss 0.6489
Epoch 9340 | Loss 0.6727
Epoch 9341 | Loss 0.7282
Epoch 9342 | Loss 0.7109
Epoch 9343 | Loss 0.7563
Epoch 9344 | Loss 0.7321
Epoch 9345 | Loss 0.7791
Epoch 9346 | Loss 0.6912
Epoch 9347 | Loss 0.6866
Epoch 9348 | Loss 0.6367
Epoch 9349 | Loss 0.6655
Epoch 9350 | Loss 0.6394
Epoch 9351 | Loss 0.7292
Epoch 9352 | Loss 0.6483
Epoch 9353 | Loss 0.6881
Epoch 9354 | Loss 0.6247
Epoch 9355 | Loss 0.6307
Epoch 9356 | Loss 0.7626
Epoch 9357 | Loss 0.7284
Epoch 9358 | Loss 0.7324
Epoch 9359 | Loss 0.7026
Epoch 9360 | Loss 0.6841
Epoch 9361 | Loss 0.7671
Epoch 9362 | Loss 0.6200
Epoch 9363 | Loss 0.6639
Epoch 9364 | Loss 0.7511
Epoch 9365 | Loss 0.7760
Epoch 9366 | Loss 0.8599
Epoch 9367 | Loss 0.7894
Epoch 9368 | Loss 0.6505
Epoch 9369 | Loss 0.6844
Epoch 9370 | Loss 0.6683
Epoch 9371 | Loss 0.7402
Epoch 9372 | Loss 0.6515
Epoch 9373 | Loss 0.6720
Epoch 9374 | Loss 0.7926
Epoch 9375 | Loss 0.7316
Epoch 9376 | Loss 0.6418
Epoch 9377 | Loss 0.7733
Epoch 9378 | Loss 0.7310
Epoch 9379 | Loss 0.7705
Epoch 9380 | Loss 0.6953
Epoch 9381 | Loss 0.7976
Epoch 9382 | Loss 0.7646
Epoch 9383 | Loss 0.7959
Epoch 9384 | Loss 0.7664
Epoch 9385 | Loss 0.7391
Epoch 9386 | Loss 0.6628
Epoch 9387 | Loss 0.6010
Epoch 9388 | Loss 0.6781
Epoch 9389 | Loss 0.7054
Epoch 9390 | Loss 0.7336
Epoch 9391 | Loss 0.6650
Epoch 9392 | Loss 0.7733
Epoch 9393 | Loss 0.6547
Epoch 9394 | Loss 0.8270
Epoch 9395 | Loss 0.6512
Epoch 9396 | Loss 0.6374
Epoch 9397 | Loss 0.7252
Epoch 9398 | Loss 0.6484
Epoch 9399 | Loss 0.8193
Epoch 9400 | Loss 0.6109
Epoch 9401 | Loss 0.7881
Epoch 9402 | Loss 0.7062
Epoch 9403 | Loss 0.7410
Epoch 9404 | Loss 0.7676
Epoch 9405 | Loss 0.8350
Epoch 9406 | Loss 0.7728
Epoch 9407 | Loss 0.6846
Epoch 9408 | Loss 0.6718
Epoch 9409 | Loss 0.7384
Epoch 9410 | Loss 0.6182
Epoch 9411 | Loss 0.7070
Epoch 9412 | Loss 0.6641
Epoch 9413 | Loss 0.6472
Epoch 9414 | Loss 0.6425
Epoch 9415 | Loss 0.7137
Epoch 9416 | Loss 0.6574
Epoch 9417 | Loss 0.7530
Epoch 9418 | Loss 0.7572
Epoch 9419 | Loss 0.7349
Epoch 9420 | Loss 0.6448
Epoch 9421 | Loss 0.6774
Epoch 9422 | Loss 0.6788
Epoch 9423 | Loss 0.7454
Epoch 9424 | Loss 0.6895
Epoch 9425 | Loss 0.6026
Epoch 9426 | Loss 0.7007
Epoch 9427 | Loss 0.8532
Epoch 9428 | Loss 0.6000
Epoch 9429 | Loss 0.7526
Epoch 9430 | Loss 0.6383
Epoch 9431 | Loss 0.7490
Epoch 9432 | Loss 0.6480
Epoch 9433 | Loss 0.6367
Epoch 9434 | Loss 0.6823
Epoch 9435 | Loss 0.5442
Epoch 9436 | Loss 0.7437
Epoch 9437 | Loss 0.7325
Epoch 9438 | Loss 0.7988
Epoch 9439 | Loss 0.6665
Epoch 9440 | Loss 0.8109
Epoch 9441 | Loss 0.7386
Epoch 9442 | Loss 0.6746
Epoch 9443 | Loss 0.7385
Epoch 9444 | Loss 0.6801
Epoch 9445 | Loss 0.6388
Epoch 9446 | Loss 0.7160
Epoch 9447 | Loss 0.5562
Epoch 9448 | Loss 0.7593
Epoch 9449 | Loss 0.7044
Epoch 9450 | Loss 0.6538
Epoch 9451 | Loss 0.6031
Epoch 9452 | Loss 0.6895
Epoch 9453 | Loss 0.6230
Epoch 9454 | Loss 0.6186
Epoch 9455 | Loss 0.7868
Epoch 9456 | Loss 0.5978
Epoch 9457 | Loss 0.6159
Epoch 9458 | Loss 0.7362
Epoch 9459 | Loss 0.6878
Epoch 9460 | Loss 0.5728
Epoch 9461 | Loss 0.6047
Epoch 9462 | Loss 0.5799
Epoch 9463 | Loss 0.7700
Epoch 9464 | Loss 0.7555
Epoch 9465 | Loss 0.7654
Epoch 9466 | Loss 0.6703
Epoch 9467 | Loss 0.6641
Epoch 9468 | Loss 0.7722
Epoch 9469 | Loss 0.7253
Epoch 9470 | Loss 0.6730
Epoch 9471 | Loss 0.5931
Epoch 9472 | Loss 0.6030
Epoch 9473 | Loss 0.7758
Epoch 9474 | Loss 0.7898
Epoch 9475 | Loss 0.8048
Epoch 9476 | Loss 0.7791
Epoch 9477 | Loss 0.6990
Epoch 9478 | Loss 0.7623
Epoch 9479 | Loss 0.7417
Epoch 9480 | Loss 0.6950
Epoch 9481 | Loss 0.6691
Epoch 9482 | Loss 0.6750
Epoch 9483 | Loss 0.6999
Epoch 9484 | Loss 0.6996
Epoch 9485 | Loss 0.5988
Epoch 9486 | Loss 0.8402
Epoch 9487 | Loss 0.7123
Epoch 9488 | Loss 0.7030
Epoch 9489 | Loss 0.7092
Epoch 9490 | Loss 0.6694
Epoch 9491 | Loss 0.7442
Epoch 9492 | Loss 0.6713
Epoch 9493 | Loss 0.7025
Epoch 9494 | Loss 0.6286
Epoch 9495 | Loss 0.8045
Epoch 9496 | Loss 0.7064
Epoch 9497 | Loss 0.6724
Epoch 9498 | Loss 0.8600
Epoch 9499 | Loss 0.8536
Epoch 9500 | Loss 0.7595
Save model after epoch 9500 as ckpt_9500.pt.
Epoch 9501 | Loss 0.7703
Epoch 9502 | Loss 0.7137
Epoch 9503 | Loss 0.6366
Epoch 9504 | Loss 0.7192
Epoch 9505 | Loss 0.7411
Epoch 9506 | Loss 0.7388
Epoch 9507 | Loss 0.7375
Epoch 9508 | Loss 0.7248
Epoch 9509 | Loss 0.6536
Epoch 9510 | Loss 0.7096
Epoch 9511 | Loss 0.5917
Epoch 9512 | Loss 0.6977
Epoch 9513 | Loss 0.7818
Epoch 9514 | Loss 0.7617
Epoch 9515 | Loss 0.7241
Epoch 9516 | Loss 0.6287
Epoch 9517 | Loss 0.5646
Epoch 9518 | Loss 0.7557
Epoch 9519 | Loss 0.7267
Epoch 9520 | Loss 0.6876
Epoch 9521 | Loss 0.7082
Epoch 9522 | Loss 0.7288
Epoch 9523 | Loss 0.8751
Epoch 9524 | Loss 0.8224
Epoch 9525 | Loss 0.7792
Epoch 9526 | Loss 0.7166
Epoch 9527 | Loss 0.7170
Epoch 9528 | Loss 0.7548
Epoch 9529 | Loss 0.7001
Epoch 9530 | Loss 0.5770
Epoch 9531 | Loss 0.7370
Epoch 9532 | Loss 0.6381
Epoch 9533 | Loss 0.7912
Epoch 9534 | Loss 0.6592
Epoch 9535 | Loss 0.5903
Epoch 9536 | Loss 0.6776
Epoch 9537 | Loss 0.7033
Epoch 9538 | Loss 0.7290
Epoch 9539 | Loss 0.6106
Epoch 9540 | Loss 0.6435
Epoch 9541 | Loss 0.6522
Epoch 9542 | Loss 0.6844
Epoch 9543 | Loss 0.6916
Epoch 9544 | Loss 0.8059
Epoch 9545 | Loss 0.5666
Epoch 9546 | Loss 0.6845
Epoch 9547 | Loss 0.7211
Epoch 9548 | Loss 0.6412
Epoch 9549 | Loss 0.6650
Epoch 9550 | Loss 0.6943
Epoch 9551 | Loss 0.7494
Epoch 9552 | Loss 0.6850
Epoch 9553 | Loss 0.6668
Epoch 9554 | Loss 0.7555
Epoch 9555 | Loss 0.7091
Epoch 9556 | Loss 0.7946
Epoch 9557 | Loss 0.6078
Epoch 9558 | Loss 0.6985
Epoch 9559 | Loss 0.6695
Epoch 9560 | Loss 0.6862
Epoch 9561 | Loss 0.5819
Epoch 9562 | Loss 0.7429
Epoch 9563 | Loss 0.6665
Epoch 9564 | Loss 0.6819
Epoch 9565 | Loss 0.6125
Epoch 9566 | Loss 0.7010
Epoch 9567 | Loss 0.7281
Epoch 9568 | Loss 0.6442
Epoch 9569 | Loss 0.5751
Epoch 9570 | Loss 0.7396
Epoch 9571 | Loss 0.7289
Epoch 9572 | Loss 0.7361
Epoch 9573 | Loss 0.7519
Epoch 9574 | Loss 0.8163
Epoch 9575 | Loss 0.7869
Epoch 9576 | Loss 0.8429
Epoch 9577 | Loss 0.5987
Epoch 9578 | Loss 0.7643
Epoch 9579 | Loss 0.7612
Epoch 9580 | Loss 0.7763
Epoch 9581 | Loss 0.6612
Epoch 9582 | Loss 0.7037
Epoch 9583 | Loss 0.7025
Epoch 9584 | Loss 0.6279
Epoch 9585 | Loss 0.6972
Epoch 9586 | Loss 0.6387
Epoch 9587 | Loss 0.7133
Epoch 9588 | Loss 0.7103
Epoch 9589 | Loss 0.6723
Epoch 9590 | Loss 0.7142
Epoch 9591 | Loss 0.6395
Epoch 9592 | Loss 0.5838
Epoch 9593 | Loss 0.6482
Epoch 9594 | Loss 0.6166
Epoch 9595 | Loss 0.7914
Epoch 9596 | Loss 0.6015
Epoch 9597 | Loss 0.6237
Epoch 9598 | Loss 0.9105
Epoch 9599 | Loss 0.6969
Epoch 9600 | Loss 0.6818
Epoch 9601 | Loss 0.6492
Epoch 9602 | Loss 0.6388
Epoch 9603 | Loss 0.6611
Epoch 9604 | Loss 0.5531
Epoch 9605 | Loss 0.6865
Epoch 9606 | Loss 0.6023
Epoch 9607 | Loss 0.7221
Epoch 9608 | Loss 0.6854
Epoch 9609 | Loss 0.6655
Epoch 9610 | Loss 0.7379
Epoch 9611 | Loss 0.5680
Epoch 9612 | Loss 0.7324
Epoch 9613 | Loss 0.6983
Epoch 9614 | Loss 0.6846
Epoch 9615 | Loss 0.6289
Epoch 9616 | Loss 0.8286
Epoch 9617 | Loss 0.7467
Epoch 9618 | Loss 0.6303
Epoch 9619 | Loss 0.7480
Epoch 9620 | Loss 0.7174
Epoch 9621 | Loss 0.6690
Epoch 9622 | Loss 0.8128
Epoch 9623 | Loss 0.6613
Epoch 9624 | Loss 0.7898
Epoch 9625 | Loss 0.7890
Epoch 9626 | Loss 0.7269
Epoch 9627 | Loss 0.7015
Epoch 9628 | Loss 0.7110
Epoch 9629 | Loss 0.7958
Epoch 9630 | Loss 0.6661
Epoch 9631 | Loss 0.6308
Epoch 9632 | Loss 0.6052
Epoch 9633 | Loss 0.5769
Epoch 9634 | Loss 0.7582
Epoch 9635 | Loss 0.5598
Epoch 9636 | Loss 0.7046
Epoch 9637 | Loss 0.6530
Epoch 9638 | Loss 0.6951
Epoch 9639 | Loss 0.6747
Epoch 9640 | Loss 0.6319
Epoch 9641 | Loss 0.7495
Epoch 9642 | Loss 0.6975
Epoch 9643 | Loss 0.7095
Epoch 9644 | Loss 0.7461
Epoch 9645 | Loss 0.6082
Epoch 9646 | Loss 0.7074
Epoch 9647 | Loss 0.6810
Epoch 9648 | Loss 0.7492
Epoch 9649 | Loss 0.7460
Epoch 9650 | Loss 0.7674
Epoch 9651 | Loss 0.7588
Epoch 9652 | Loss 0.6271
Epoch 9653 | Loss 0.6689
Epoch 9654 | Loss 0.7660
Epoch 9655 | Loss 0.6868
Epoch 9656 | Loss 0.6900
Epoch 9657 | Loss 0.6537
Epoch 9658 | Loss 0.7746
Epoch 9659 | Loss 0.7118
Epoch 9660 | Loss 0.7526
Epoch 9661 | Loss 0.6236
Epoch 9662 | Loss 0.7989
Epoch 9663 | Loss 0.7128
Epoch 9664 | Loss 0.6371
Epoch 9665 | Loss 0.6752
Epoch 9666 | Loss 0.7829
Epoch 9667 | Loss 0.7081
Epoch 9668 | Loss 0.6786
Epoch 9669 | Loss 0.7140
Epoch 9670 | Loss 0.7414
Epoch 9671 | Loss 0.7314
Epoch 9672 | Loss 0.6886
Epoch 9673 | Loss 0.6464
Epoch 9674 | Loss 0.6488
Epoch 9675 | Loss 0.6334
Epoch 9676 | Loss 0.6529
Epoch 9677 | Loss 0.7303
Epoch 9678 | Loss 0.6561
Epoch 9679 | Loss 0.7026
Epoch 9680 | Loss 0.6768
Epoch 9681 | Loss 0.5912
Epoch 9682 | Loss 0.6873
Epoch 9683 | Loss 0.5784
Epoch 9684 | Loss 0.5759
Epoch 9685 | Loss 0.7252
Epoch 9686 | Loss 0.7862
Epoch 9687 | Loss 0.6330
Epoch 9688 | Loss 0.6154
Epoch 9689 | Loss 0.5860
Epoch 9690 | Loss 0.7871
Epoch 9691 | Loss 0.6450
Epoch 9692 | Loss 0.8353
Epoch 9693 | Loss 0.7803
Epoch 9694 | Loss 0.6500
Epoch 9695 | Loss 0.5639
Epoch 9696 | Loss 0.6205
Epoch 9697 | Loss 0.5559
Epoch 9698 | Loss 0.7032
Epoch 9699 | Loss 0.5278
Epoch 9700 | Loss 0.6630
Epoch 9701 | Loss 0.7161
Epoch 9702 | Loss 0.7359
Epoch 9703 | Loss 0.6654
Epoch 9704 | Loss 0.6698
Epoch 9705 | Loss 0.5812
Epoch 9706 | Loss 0.6180
Epoch 9707 | Loss 0.6409
Epoch 9708 | Loss 0.7243
Epoch 9709 | Loss 0.7833
Epoch 9710 | Loss 0.6505
Epoch 9711 | Loss 0.5912
Epoch 9712 | Loss 0.6399
Epoch 9713 | Loss 0.6862
Epoch 9714 | Loss 0.6936
Epoch 9715 | Loss 0.5832
Epoch 9716 | Loss 0.6667
Epoch 9717 | Loss 0.7197
Epoch 9718 | Loss 0.6195
Epoch 9719 | Loss 0.7199
Epoch 9720 | Loss 0.6804
Epoch 9721 | Loss 0.5341
Epoch 9722 | Loss 0.6209
Epoch 9723 | Loss 0.7535
Epoch 9724 | Loss 0.6406
Epoch 9725 | Loss 0.6983
Epoch 9726 | Loss 0.7525
Epoch 9727 | Loss 0.6157
Epoch 9728 | Loss 0.7040
Epoch 9729 | Loss 0.8236
Epoch 9730 | Loss 0.7469
Epoch 9731 | Loss 0.5495
Epoch 9732 | Loss 0.6877
Epoch 9733 | Loss 0.7905
Epoch 9734 | Loss 0.6323
Epoch 9735 | Loss 0.6896
Epoch 9736 | Loss 0.6993
Epoch 9737 | Loss 0.6883
Epoch 9738 | Loss 0.7412
Epoch 9739 | Loss 0.6600
Epoch 9740 | Loss 0.6145
Epoch 9741 | Loss 0.7877
Epoch 9742 | Loss 0.6707
Epoch 9743 | Loss 0.6214
Epoch 9744 | Loss 0.5928
Epoch 9745 | Loss 0.7547
Epoch 9746 | Loss 0.7898
Epoch 9747 | Loss 0.6499
Epoch 9748 | Loss 0.6519
Epoch 9749 | Loss 0.5083
Epoch 9750 | Loss 0.6493
Epoch 9751 | Loss 0.7357
Epoch 9752 | Loss 0.6698
Epoch 9753 | Loss 0.5849
Epoch 9754 | Loss 0.6795
Epoch 9755 | Loss 0.7487
Epoch 9756 | Loss 0.8745
Epoch 9757 | Loss 0.7610
Epoch 9758 | Loss 0.7519
Epoch 9759 | Loss 0.6337
Epoch 9760 | Loss 0.7512
Epoch 9761 | Loss 0.7853
Epoch 9762 | Loss 0.6114
Epoch 9763 | Loss 0.6744
Epoch 9764 | Loss 0.6653
Epoch 9765 | Loss 0.7688
Epoch 9766 | Loss 0.6675
Epoch 9767 | Loss 0.6409
Epoch 9768 | Loss 0.5791
Epoch 9769 | Loss 0.6581
Epoch 9770 | Loss 0.5981
Epoch 9771 | Loss 0.6189
Epoch 9772 | Loss 0.6583
Epoch 9773 | Loss 0.6802
Epoch 9774 | Loss 0.7119
Epoch 9775 | Loss 0.7114
Epoch 9776 | Loss 0.5955
Epoch 9777 | Loss 0.6184
Epoch 9778 | Loss 0.7678
Epoch 9779 | Loss 0.6359
Epoch 9780 | Loss 0.6284
Epoch 9781 | Loss 0.6186
Epoch 9782 | Loss 0.6448
Epoch 9783 | Loss 0.6331
Epoch 9784 | Loss 0.6752
Epoch 9785 | Loss 0.7028
Epoch 9786 | Loss 0.7288
Epoch 9787 | Loss 0.6951
Epoch 9788 | Loss 0.6675
Epoch 9789 | Loss 0.7781
Epoch 9790 | Loss 0.6981
Epoch 9791 | Loss 0.5836
Epoch 9792 | Loss 0.5668
Epoch 9793 | Loss 0.6931
Epoch 9794 | Loss 0.8352
Epoch 9795 | Loss 0.6291
Epoch 9796 | Loss 0.6138
Epoch 9797 | Loss 0.7320
Epoch 9798 | Loss 0.5105
Epoch 9799 | Loss 0.6402
Epoch 9800 | Loss 0.6550
Epoch 9801 | Loss 0.6121
Epoch 9802 | Loss 0.7654
Epoch 9803 | Loss 0.6343
Epoch 9804 | Loss 0.7304
Epoch 9805 | Loss 0.6767
Epoch 9806 | Loss 0.5890
Epoch 9807 | Loss 0.6665
Epoch 9808 | Loss 0.8212
Epoch 9809 | Loss 0.8621
Epoch 9810 | Loss 0.6243
Epoch 9811 | Loss 0.7364
Epoch 9812 | Loss 0.6577
Epoch 9813 | Loss 0.7086
Epoch 9814 | Loss 0.7692
Epoch 9815 | Loss 0.7740
Epoch 9816 | Loss 0.6534
Epoch 9817 | Loss 0.7207
Epoch 9818 | Loss 0.6911
Epoch 9819 | Loss 0.7056
Epoch 9820 | Loss 0.7379
Epoch 9821 | Loss 0.6779
Epoch 9822 | Loss 0.6273
Epoch 9823 | Loss 0.6812
Epoch 9824 | Loss 0.7196
Epoch 9825 | Loss 0.6664
Epoch 9826 | Loss 0.5693
Epoch 9827 | Loss 0.7152
Epoch 9828 | Loss 0.6418
Epoch 9829 | Loss 0.7232
Epoch 9830 | Loss 0.7765
Epoch 9831 | Loss 0.5768
Epoch 9832 | Loss 0.7027
Epoch 9833 | Loss 0.8004
Epoch 9834 | Loss 0.6692
Epoch 9835 | Loss 0.6890
Epoch 9836 | Loss 0.5978
Epoch 9837 | Loss 0.6681
Epoch 9838 | Loss 0.7036
Epoch 9839 | Loss 0.6219
Epoch 9840 | Loss 0.6031
Epoch 9841 | Loss 0.6076
Epoch 9842 | Loss 0.6957
Epoch 9843 | Loss 0.6758
Epoch 9844 | Loss 0.7581
Epoch 9845 | Loss 0.6294
Epoch 9846 | Loss 0.5866
Epoch 9847 | Loss 0.7247
Epoch 9848 | Loss 0.5529
Epoch 9849 | Loss 0.6811
Epoch 9850 | Loss 0.7593
Epoch 9851 | Loss 0.7960
Epoch 9852 | Loss 0.7599
Epoch 9853 | Loss 0.6231
Epoch 9854 | Loss 0.7585
Epoch 9855 | Loss 0.6337
Epoch 9856 | Loss 0.6819
Epoch 9857 | Loss 0.6844
Epoch 9858 | Loss 0.7514
Epoch 9859 | Loss 0.5991
Epoch 9860 | Loss 0.7632
Epoch 9861 | Loss 0.7524
Epoch 9862 | Loss 0.6100
Epoch 9863 | Loss 0.7696
Epoch 9864 | Loss 0.5618
Epoch 9865 | Loss 0.6264
Epoch 9866 | Loss 0.6201
Epoch 9867 | Loss 0.6780
Epoch 9868 | Loss 0.8277
Epoch 9869 | Loss 0.6736
Epoch 9870 | Loss 0.6459
Epoch 9871 | Loss 0.8282
Epoch 9872 | Loss 0.6721
Epoch 9873 | Loss 0.6221
Epoch 9874 | Loss 0.5636
Epoch 9875 | Loss 0.6814
Epoch 9876 | Loss 0.7690
Epoch 9877 | Loss 0.6035
Epoch 9878 | Loss 0.6413
Epoch 9879 | Loss 0.5566
Epoch 9880 | Loss 0.7153
Epoch 9881 | Loss 0.6267
Epoch 9882 | Loss 0.8246
Epoch 9883 | Loss 0.6416
Epoch 9884 | Loss 0.7286
Epoch 9885 | Loss 0.4949
Epoch 9886 | Loss 0.6287
Epoch 9887 | Loss 0.7411
Epoch 9888 | Loss 0.6368
Epoch 9889 | Loss 0.6992
